1847	00:15:19			191	26320
1848	00:15:19		2	191	26320
1849	00:15:20		2	191	26320
1850	00:15:20		2	191	26320
1851	00:15:21		2	191	26320
1852	00:15:21		2	191	26319
1853	00:15:22		2	191	26319
1854	00:15:22			191	26319
1855	00:15:23			191	26319
1856	00:15:23			191	26319
1857	00:15:24			192	26319
1858	00:15:24			192	26318
1859	00:15:25			192	26318
1860	00:15:25			192	26318
1861	00:15:26			192	26318
1862	00:15:26			192	26318
1863	00:15:27			192	26317
1864	00:15:27			192	26317
1865	00:15:28			192	26317
1866	00:15:28			192	26317
1867	00:15:29			192	26316
1868	00:15:29			192	26316
1869	00:15:30			192	26315
1870	00:15:30			192	26315
1871	00:15:31			192	26315
1872	00:15:31			192	26315
1873	00:15:32			192	26314
1874	00:15:32			192	26314
1875	00:15:33			192	26314
1876	00:15:33			193	26314
1877	00:15:34			193	26314
1878	00:15:34			193	26314
1879	00:15:35			193	26313
1880	00:15:35			193	26313
1881	00:15:36			193	26313
1882	00:15:36			193	26313
1883	00:15:37			193	26313
1884	00:15:37		2	193	26313
1885	00:15:38		2	193	26312
1886	00:15:38		2	193	26312
1887	00:15:39		2	193	26312
1888	00:15:39		2	193	26312
1889	00:15:40		2	193	26312
1890	00:15:40			193	26311
1891	00:15:41		2	193	26311
1892	00:15:41			193	26311
1893	00:15:42			193	26311
1894	00:15:42			193	26311
1895	00:15:43			193	26311
1896	00:15:43			193	26311
1897	00:15:44			193	26310
1898	00:15:44			193	26310
1899	00:15:45			193	26310
1900	00:15:45			193	26310
1901	00:15:46			193	26310
1902	00:15:46			194	26310
1903	00:15:47			194	26309
1904	00:15:47			194	26309
1905	00:15:48			194	26309
1906	00:15:48			194	26309
1907	00:15:49			194	26308
1908	00:15:49			194	26308
1909	00:15:50			194	26308
1910	00:15:50			194	26308
1911	00:15:51			194	26308
1912	00:15:51			194	26308
1913	00:15:52			194	26307
1914	00:15:52			194	26307
1915	00:15:53			194	26307
1916	00:15:53			194	26307
1917	00:15:54			194	26307
1918	00:15:54			194	26307
1919	00:15:55			194	26306
1920	00:15:55			194	26306
1921	00:15:56			194	26306
1922	00:15:56			194	26306
1923	00:15:57			194	26306
1924	00:15:57			194	26305
1925	00:15:58			194	26305
1926	00:15:58			194	26305
1927	00:15:59			194	26305
1928	00:15:59			194	26305
1929	00:16:00			194	26305
1930	00:16:00			195	26304
1931	00:16:01			195	26304
1932	00:16:01			195	26304
1933	00:16:02			195	26304
1934	00:16:02			195	26304
1935	00:16:03			195	26304
1936	00:16:03			195	26303
1937	00:16:03			195	26303
1938	00:16:04			195	26303
1939	00:16:05			195	26303
1940	00:16:05			195	26303
1941	00:16:06			195	26303
1942	00:16:06			195	26302
1943	00:16:07			195	26302
1944	00:16:07			195	26302
1945	00:16:08			195	26302
1946	00:16:08			195	26302
1947	00:16:09			195	26302
1948	00:16:09			195	26301
1949	00:16:10			195	26301
1950	00:16:10			195	26301
1951	00:16:11			195	26301
1952	00:16:11			195	26301
1953	00:16:12			195	26301
1954	00:16:12			195	26300
1955	00:16:13			195	26300
1956	00:16:13			195	26300
1957	00:16:14			195	26300
1958	00:16:14			196	26300
1959	00:16:15			196	26300
1960	00:16:15			196	26299
1961	00:16:16			196	26299
1962	00:16:16			196	26299
1963	00:16:17			196	26299
1964	00:16:17			196	26299
1965	00:16:18			196	26299
1966	00:16:18			196	26298
1967	00:16:19			196	26298
1968	00:16:19			196	26298
1969	00:16:20			196	26298
1970	00:16:20			196	26298
1971	00:16:21			196	26298
1972	00:16:21			196	26297
1973	00:16:22			196	26297
1974	00:16:22			196	26297
1975	00:16:23			196	26297
1976	00:16:23			196	26297
1977	00:16:24			196	26297
1978	00:16:24			196	26297
1979	00:16:25			196	26296
1980	00:16:25			196	26296
1981	00:16:26			196	26296
1982	00:16:26			196	26296
1983	00:16:27			196	26296
1984	00:16:27			196	26296
1985	00:16:28			196	26296
1986	00:16:28			196	26295
1987	00:16:29			197	26295
1988	00:16:29			197	26295
1989	00:16:30			197	26295
1990	00:16:30			197	26295
1991	00:16:31			197	26295
1992	00:16:31			197	26295
1993	00:16:32			197	26295
1994	00:16:32			197	26295
1995	00:16:33			197	26294
1996	00:16:33			197	26294
1997	00:16:34			197	26294
1998	00:16:34			197	26294
1999	00:16:35			197	26294
2000	00:16:35			197	26294
2001	00:16:36			197	26294
2002	00:16:36			197	26294
2003	00:16:37			197	26294
2004	00:16:37			197	26293
2005	00:16:38			197	26293
2006	00:16:38			197	26293
2007	00:16:39			197	26293
2008	00:16:39			197	26293
2009	00:16:40			197	26293
2010	00:16:40			197	26293
2011	00:16:41			197	26292
2012	00:16:41			197	26292
2013	00:16:42			197	26292
2014	00:16:42			197	26292
2015	00:16:43			197	26292
2016	00:16:43			197	26291
2017	00:16:44			197	26292
2018	00:16:44			197	26291
2019	00:16:45			197	26291
2020	00:16:45			197	26291
2021	00:16:46			197	26291
2022	00:16:46			197	26291
2023	00:16:47			198	26291
2024	00:16:47			198	26291
2025	00:16:48			198	26290
2026	00:16:48			198	26290
2027	00:16:49			198	26290
2028	00:16:49			198	26290
2029	00:16:50			198	26290
2030	00:16:50			198	26289
2031	00:16:51			198	26289
2032	00:16:51			198	26288
2033	00:16:52			198	26288
2034	00:16:52			198	26288
2035	00:16:53			198	26288
2036	00:16:53			198	26287
2037	00:16:54			198	26287
2038	00:16:54			198	26287
2039	00:16:55			198	26287
2040	00:16:55			198	26287
2041	00:16:56			198	26287
2042	00:16:56			198	26287
2043	00:16:57			198	26286
2044	00:16:57			198	26286
2045	00:16:58			199	26286
2046	00:16:58			199	26286
2047	00:16:59			199	26286
2048	00:16:59			199	26286
2049	00:17:00			199	26286
2050	00:17:00			199	26285
2051	00:17:01			199	26285
2052	00:17:01			199	26285
2053	00:17:02			199	26285
2054	00:17:02			199	26285
2055	00:17:03			199	26285
2056	00:17:03			199	26284
2057	00:17:04			199	26285
2058	00:17:04			199	26284
2059	00:17:05			199	26284
2060	00:17:05			199	26284
2061	00:17:06			199	26284
2062	00:17:06			199	26284
2063	00:17:07			199	26283
2064	00:17:07			199	26283
2065	00:17:08			199	26283
2066	00:17:08			199	26283
2067	00:17:09			199	26283
2068	00:17:09			199	26283
2069	00:17:10			199	26283
2070	00:17:10			199	26282
2071	00:17:11			199	26282
2072	00:17:11			199	26282
2073	00:17:12			199	26282
2074	00:17:12			199	26282
2075	00:17:13			199	26282
2076	00:17:13			199	26282
2077	00:17:14			200	26281
2078	00:17:14			200	26281
2079	00:17:15			200	26281
2080	00:17:15			200	26281
2081	00:17:16			200	26281
2082	00:17:16			200	26281
2083	00:17:17			200	26281
2084	00:17:17			200	26281
2085	00:17:18			200	26280
2086	00:17:18			200	26280
2087	00:17:19			200	26280
2088	00:17:19			200	26280
2089	00:17:20			200	26280
2090	00:17:20			200	26279
2091	00:17:21			200	26279
2092	00:17:21			200	26279
2093	00:17:22			200	26279
2094	00:17:22			200	26279
2095	00:17:23			200	26279
2096	00:17:23			200	26279
2097	00:17:24			200	26279
2098	00:17:24			200	26278
2099	00:17:25			200	26278
2100	00:17:25			200	26278
2101	00:17:26			200	26278
2102	00:17:26			200	26278
2103	00:17:27			200	26278
2104	00:17:27			200	26278
2105	00:17:28			200	26277
2106	00:17:28			200	26277
2107	00:17:29			200	26277
2108	00:17:29			200	26277
2109	00:17:30			201	26277
2110	00:17:30			201	26277
2111	00:17:31			201	26276
2112	00:17:31			201	26276
2113	00:17:32			201	26276
2114	00:17:32			201	26276
2115	00:17:33			201	26276
2116	00:17:33			201	26276
2117	00:17:34			201	26276
2118	00:17:34			201	26276
2119	00:17:35			201	26275
2120	00:17:35			201	26275
2121	00:17:35	2		201	26275
2122	00:17:36	2		201	26275
2123	00:17:37	2		201	26275
2124	00:17:37			201	26275
2125	00:17:38			201	26275
2126	00:17:38			201	26274
2127	00:17:39			201	26274
2128	00:17:39			201	26274
2129	00:17:40			201	26274
2130	00:17:40			201	26274
2131	00:17:41			201	26274
2132	00:17:41			201	26274
2133	00:17:42			201	26274
2134	00:17:42			201	26273
2135	00:17:43			201	26273
2136	00:17:43			201	26273
2137	00:17:44			201	26273
2138	00:17:44			201	26273
2139	00:17:45			201	26273
2140	00:17:45			201	26273
2141	00:17:46			201	26272
2142	00:17:46			201	26272
2143	00:17:47			202	26272
2144	00:17:47			202	26272
2145	00:17:48			202	26272
2146	00:17:48			202	26272
2147	00:17:49			202	26272
2148	00:17:49			202	26271
2149	00:17:50			202	26271
2150	00:17:50			202	26271
2151	00:17:51			202	26271
2152	00:17:51			202	26271
2153	00:17:52			202	26271
2154	00:17:52		2	202	26271
2155	00:17:53		2	202	26270
2156	00:17:53		2	202	26270
2157	00:17:54		2	202	26270
2158	00:17:54		2	202	26270
2159	00:17:55		2	202	26270
2160	00:17:55			202	26270
2161	00:17:56			202	26270
2162	00:17:56			202	26270
2163	00:17:57			202	26269
2164	00:17:57			202	26269
2165	00:17:58			202	26269
2166	00:17:58			202	26269
2167	00:17:59			202	26269
2168	00:17:59			202	26269
2169	00:18:00			202	26269
2170	00:18:00			202	26269
2171	00:18:01			202	26269
2172	00:18:01			202	26268
2173	00:18:02			202	26268
2174	00:18:02			202	26268
2175	00:18:03			202	26268
2176	00:18:03			202	26268
2177	00:18:04			202	26268
2178	00:18:04			203	26267
2179	00:18:04			203	26267
2180	00:18:05			203	26267
2181	00:18:06			203	26267
2182	00:18:06			203	26267
2183	00:18:07			203	26267
2184	00:18:07			203	26267
2185	00:18:08			203	26267
2186	00:18:08			203	26267
2187	00:18:09			203	26266
2188	00:18:09			203	26266
2189	00:18:10			203	26266
2190	00:18:10			203	26266
2191	00:18:10			203	26266
2192	00:18:11			203	26266
2193	00:18:12			203	26266
2194	00:18:12			203	26266
2195	00:18:13			203	26265
2196	00:18:13			203	26265
2197	00:18:14			203	26265
2198	00:18:14			203	26265
2199	00:18:15			203	26265
2200	00:18:15			203	26265
2201	00:18:16			203	26265
2202	00:18:16			203	26264
2203	00:18:17			203	26264
2204	00:18:17			203	26264
2205	00:18:18			203	26264
2206	00:18:18			203	26264
2207	00:18:19			203	26264
2208	00:18:19			203	26264
2209	00:18:20			203	26264
2210	00:18:20			203	26264
2211	00:18:21			203	26263
2212	00:18:21			203	26263
2213	00:18:22			203	26263
2214	00:18:22			203	26263
2215	00:18:23			204	26263
2216	00:18:23			204	26263
2217	00:18:24			204	26263
2218	00:18:24			204	26263
2219	00:18:25			204	26263
2220	00:18:25			204	26262
2221	00:18:26			204	26262
2222	00:18:26			204	26262
2223	00:18:27			204	26262
2224	00:18:27			204	26262
2225	00:18:28			204	26262
2226	00:18:28			204	26262
2227	00:18:29			204	26262
2228	00:18:29			204	26261
2229	00:18:30			204	26261
2230	00:18:30			204	26261
2231	00:18:31			204	26261
2232	00:18:31			204	26261
2233	00:18:32			204	26261
2234	00:18:32			204	26261
2235	00:18:33			204	26260
2236	00:18:33			204	26261
2237	00:18:34			204	26260
2238	00:18:34			204	26260
2239	00:18:35			204	26260
2240	00:18:35			204	26260
2241	00:18:36			204	26260
2242	00:18:36			204	26260
2243	00:18:37			204	26260
2244	00:18:37			204	26260
2245	00:18:38			204	26259
2246	00:18:38			204	26259
2247	00:18:39			204	26259
2248	00:18:39			204	26259
2249	00:18:40			204	26259
2250	00:18:40			204	26259
2251	00:18:41			204	26259
2252	00:18:41			204	26259
2253	00:18:42			204	26259
2254	00:18:42			205	26258
2255	00:18:43			205	26258
2256	00:18:43			205	26258
2257	00:18:44			205	26258
2258	00:18:44			205	26258
2259	00:18:45			205	26258
2260	00:18:45			205	26258
2261	00:18:46			205	26258
2262	00:18:46			205	26258
2263	00:18:47			205	26257
2264	00:18:47			205	26257
2265	00:18:48			205	26257
2266	00:18:48			205	26257
2267	00:18:49			205	26257
2268	00:18:49			205	26257
2269	00:18:50			205	26257
2270	00:18:50			205	26257
2271	00:18:51			205	26257
2272	00:18:51			205	26256
2273	00:18:52			205	26256
2274	00:18:52			205	26256
2275	00:18:53			205	26256
2276	00:18:53			205	26256
2277	00:18:54			205	26256
2278	00:18:54			205	26256
2279	00:18:55			205	26256
2280	00:18:55			205	26256
2281	00:18:56			205	26256
2282	00:18:56			205	26255
2283	00:18:57			205	26255
2284	00:18:57			205	26255
2285	00:18:58			205	26255
2286	00:18:58			205	26255
2287	00:18:59			205	26255
2288	00:18:59			205	26255
2289	00:19:00			205	26255
2290	00:19:00			205	26255
2291	00:19:01			205	26254
2292	00:19:01			205	26254
2293	00:19:02			205	26254
2294	00:19:02			205	26254
2295	00:19:03			205	26254
2296	00:19:03			206	26254
2297	00:19:04			206	26254
2298	00:19:04			206	26254
2299	00:19:05			206	26254
2300	00:19:05			206	26253
2301	00:19:06			206	26253
2302	00:19:06			206	26253
2303	00:19:07			206	26253
2304	00:19:07			206	26253
2305	00:19:08			206	26253
2306	00:19:08			206	26253
2307	00:19:09			206	26253
2308	00:19:09			206	26253
2309	00:19:10			206	26252
2310	00:19:10			206	26253
2311	00:19:11			206	26252
2312	00:19:11			206	26252
2313	00:19:12			206	26252
2314	00:19:12			206	26252
2315	00:19:13			206	26252
2316	00:19:13		2	206	26252
2317	00:19:14		2	206	26252
2318	00:19:14			206	26252
2319	00:19:15			206	26252
2320	00:19:15			206	26251
2321	00:19:16			206	26251
2322	00:19:16			206	26251
2323	00:19:17			206	26251
2324	00:19:17			206	26251
2325	00:19:18			206	26251
2326	00:19:18			206	26251
2327	00:19:19			206	26251
2328	00:19:19			206	26250
2329	00:19:20			206	26251
2330	00:19:20			206	26250
2331	00:19:21			206	26250
2332	00:19:21			206	26250
2333	00:19:22			206	26250
2334	00:19:22			206	26250
2335	00:19:23			206	26250
2336	00:19:23			206	26250
2337	00:19:24			206	26250
2338	00:19:24			206	26250
2339	00:19:25			206	26249
2340	00:19:25			207	26249
2341	00:19:26			207	26249
2342	00:19:26			207	26249
2343	00:19:27			207	26249
2344	00:19:27			207	26249
2345	00:19:28			207	26249
2346	00:19:28			207	26249
2347	00:19:29			207	26249
2348	00:19:29			207	26248
2349	00:19:30			207	26249
2350	00:19:30			207	26248
2351	00:19:30			207	26248
2352	00:19:31		2	207	26248
2353	00:19:32		2	207	26248
2354	00:19:32		2	207	26248
2355	00:19:33		2	207	26248
2356	00:19:33		2	207	26248
2357	00:19:34		2	207	26248
2358	00:19:34			207	26248
2359	00:19:35			207	26248
2360	00:19:35			207	26247
2361	00:19:36			207	26247
2362	00:19:36			207	26247
2363	00:19:37			207	26247
2364	00:19:37			207	26247
2365	00:19:38		7	207	26247
2366	00:19:38		7	207	26247
2367	00:19:39			207	26247
2368	00:19:39			207	26247
2369	00:19:40			207	26246
2370	00:19:40			207	26246
2371	00:19:41			207	26246
2372	00:19:41			207	26246
2373	00:19:42			207	26246
2374	00:19:42			207	26246
2375	00:19:43			207	26246
2376	00:19:43			207	26246
2377	00:19:44			207	26246
2378	00:19:44			207	26246
2379	00:19:45			207	26246
2380	00:19:45			207	26246
2381	00:19:46			207	26245
2382	00:19:46		7	207	26245
2383	00:19:47		7	207	26245
2384	00:19:47		7	207	26245
2385	00:19:48		7	207	26245
2386	00:19:48			207	26245
2387	00:19:49			207	26245
2388	00:19:49			208	26245
2389	00:19:50			208	26245
2390	00:19:50			208	26245
2391	00:19:51			208	26244
2392	00:19:51			208	26244
2393	00:19:52			208	26244
2394	00:19:52			208	26244
2395	00:19:53			208	26244
2396	00:19:53			208	26244
2397	00:19:54			208	26244
2398	00:19:54			208	26244
2399	00:19:55			208	26244
2400	00:19:55			208	26244
2401	00:19:56			208	26243
2402	00:19:56			208	26243
2403	00:19:57			208	26243
2404	00:19:57			208	26243
2405	00:19:58			208	26243
2406	00:19:58			208	26243
2407	00:19:59			208	26243
2408	00:19:59			208	26243
2409	00:19:59			208	26243
2410	00:19:59			208	26243
2411	00:19:59			208	26243
2412	00:20:01			208	26243
2413	00:20:02			208	26242
2414	00:20:02			208	26242
2415	00:20:03			208	26242
2416	00:20:03			208	26242
2417	00:20:04			208	26242
2418	00:20:04			208	26242
2419	00:20:05			208	26242
2420	00:20:05			208	26242
2421	00:20:06			208	26242
2422	00:20:06			208	26242
2423	00:20:07			208	26242
2424	00:20:07			208	26241
2425	00:20:08			208	26241
2426	00:20:08			208	26241
2427	00:20:09			208	26241
2428	00:20:09			208	26241
2429	00:20:10			208	26241
2430	00:20:10			208	26241
2431	00:20:11			208	26241
2432	00:20:11			208	26241
2433	00:20:12			208	26241
2434	00:20:12			208	26241
2435	00:20:13			208	26241
2436	00:20:13			208	26240
2437	00:20:14			208	26240
2438	00:20:14			208	26240
2439	00:20:15			208	26240
2440	00:20:15			208	26240
2441	00:20:16			208	26240
2442	00:20:16			209	26240
2443	00:20:17			209	26240
2444	00:20:17			209	26240
2445	00:20:18			209	26240
2446	00:20:18			209	26240
2447	00:20:19			209	26240
2448	00:20:19			209	26239
2449	00:20:20			209	26239
2450	00:20:20			209	26239
2451	00:20:21			209	26239
2452	00:20:21			209	26239
2453	00:20:22			209	26239
2454	00:20:22			209	26239
2455	00:20:23			209	26239
2456	00:20:23			209	26239
2457	00:20:24			209	26239
2458	00:20:24			209	26239
2459	00:20:25			209	26239
2460	00:20:25			209	26238
2461	00:20:26			209	26238
2462	00:20:26			209	26238
2463	00:20:27			209	26238
2464	00:20:27			209	26238
2465	00:20:28			209	26238
2466	00:20:28			209	26238
2467	00:20:29			209	26238
2468	00:20:29			209	26238
2469	00:20:30			209	26238
2470	00:20:30			209	26238
2471	00:20:31			209	26238
2472	00:20:31			209	26238
2473	00:20:32			209	26237
2474	00:20:32			209	26237
2475	00:20:33			209	26237
2476	00:20:33			209	26237
2477	00:20:34			209	26237
2478	00:20:34			209	26237
2479	00:20:35			209	26237
2480	00:20:35			209	26237
2481	00:20:36			209	26237
2482	00:20:36			209	26237
2483	00:20:37			209	26237
2484	00:20:37			209	26237
2485	00:20:38			209	26237
2486	00:20:38			209	26236
2487	00:20:39			209	26236
2488	00:20:39			209	26236
2489	00:20:40			209	26236
2490	00:20:40			209	26236
2491	00:20:41			209	26236
2492	00:20:41			209	26236
2493	00:20:42			209	26236
2494	00:20:42			209	26236
2495	00:20:43			209	26236
2496	00:20:43		2	209	26236
2497	00:20:44			209	26236
2498	00:20:44			209	26236
2499	00:20:45			209	26236
2500	00:20:45			209	26235
2501	00:20:46			209	26235
2502	00:20:46		7	210	26235
2503	00:20:47		7	210	26235
2504	00:20:47			210	26235
2505	00:20:48			210	26235
2506	00:20:48			210	26235
2507	00:20:49			210	26235
2508	00:20:49			210	26235
2509	00:20:50			210	26235
2510	00:20:50			210	26235
2511	00:20:51			210	26235
2512	00:20:51			210	26235
2513	00:20:52			210	26234
2514	00:20:52			210	26234
2515	00:20:53			210	26234
2516	00:20:53			210	26234
2517	00:20:54			210	26234
2518	00:20:54			210	26234
2519	00:20:55			210	26234
2520	00:20:55			210	26234
2521	00:20:56			210	26234
2522	00:20:56			210	26234
2523	00:20:57			210	26234
2524	00:20:57			210	26234
2525	00:20:58			210	26234
2526	00:20:58			210	26234
2527	00:20:59			210	26233
2528	00:20:59			210	26233
2529	00:21:00			210	26233
2530	00:21:00			210	26233
2531	00:21:01			210	26233
2532	00:21:01			210	26233
2533	00:21:02			210	26233
2534	00:21:02			210	26233
2535	00:21:03			210	26233
2536	00:21:03			210	26233
2537	00:21:04			210	26233
2538	00:21:04		2	210	26233
2539	00:21:05		2	210	26233
2540	00:21:05			210	26233
2541	00:21:06			210	26233
2542	00:21:06			210	26233
2543	00:21:07			210	26233
2544	00:21:07		7	210	26232
2545	00:21:08		7	210	26232
2546	00:21:08		7	210	26232
2547	00:21:09		7	210	26232
2548	00:21:09		7	210	26232
2549	00:21:10		7	210	26232
2550	00:21:10			210	26232
2551	00:21:11			210	26232
2552	00:21:11			210	26232
2553	00:21:12			210	26232
2554	00:21:12			210	26232
2555	00:21:13			210	26232
2556	00:21:13			210	26232
2557	00:21:14			210	26232
2558	00:21:14			210	26231
2559	00:21:15			210	26231
2560	00:21:15			210	26231
2561	00:21:16			210	26231
2562	00:21:16			210	26231
2563	00:21:16			210	26231
2564	00:21:17			210	26231
2565	00:21:17			210	26231
2566	00:21:18			210	26231
2567	00:21:19			210	26231
2568	00:21:19		7	210	26231
2569	00:21:20		7	210	26231
2570	00:21:20		7	210	26231
2571	00:21:20		7	210	26231
2572	00:21:21		7	211	26231
2573	00:21:22		7	211	26231
2574	00:21:22			211	26231
2575	00:21:23			211	26230
2576	00:21:23			211	26231
2577	00:21:24			211	26230
2578	00:21:24			211	26230
2579	00:21:25			211	26230
2580	00:21:25		7	211	26230
2581	00:21:26			211	26230
2582	00:21:26			211	26230
2583	00:21:27			211	26230
2584	00:21:27			211	26230
2585	00:21:28			211	26230
2586	00:21:28			211	26230
2587	00:21:29			211	26230
2588	00:21:29			211	26230
2589	00:21:30			211	26230
2590	00:21:30			211	26230
2591	00:21:31			211	26230
2592	00:21:31			211	26229
2593	00:21:32			211	26229
2594	00:21:32			211	26229
2595	00:21:33			211	26229
2596	00:21:33			211	26229
2597	00:21:34			211	26229
2598	00:21:34			211	26229
2599	00:21:35			211	26229
2600	00:21:35			211	26229
2601	00:21:36			211	26229
2602	00:21:36			211	26229
2603	00:21:37			211	26229
2604	00:21:37			211	26229
2605	00:21:38			211	26229
2606	00:21:38			211	26229
2607	00:21:39			211	26229
2608	00:21:39			211	26229
2609	00:21:40			211	26229
2610	00:21:40			211	26229
2611	00:21:41			211	26229
2612	00:21:41			211	26229
2613	00:21:42			211	26228
2614	00:21:42			211	26228
2615	00:21:43			211	26228
2616	00:21:43			211	26228
2617	00:21:44			211	26228
2618	00:21:44			211	26228
2619	00:21:45			211	26228
2620	00:21:45			211	26228
2621	00:21:46			211	26228
2622	00:21:46			211	26228
2623	00:21:47			211	26228
2624	00:21:47			211	26228
2625	00:21:48			211	26228
2626	00:21:48			211	26228
2627	00:21:49			211	26228
2628	00:21:49			211	26228
2629	00:21:50			211	26228
2630	00:21:50			211	26228
2631	00:21:51			211	26228
2632	00:21:51			211	26227
2633	00:21:52			211	26227
2634	00:21:52			211	26228
2635	00:21:53			211	26227
2636	00:21:53			211	26227
2637	00:21:54			211	26227
2638	00:21:54			211	26227
2639	00:21:55			211	26227
2640	00:21:55			211	26227
2641	00:21:56			211	26227
2642	00:21:56			211	26227
2643	00:21:57			211	26227
2644	00:21:57			211	26227
2645	00:21:58			211	26227
2646	00:21:58			211	26227
2647	00:21:59			211	26227
2648	00:21:59			211	26227
2649	00:22:00			211	26227
2650	00:22:00			211	26227
2651	00:22:01			211	26227
2652	00:22:01			211	26227
2653	00:22:02			211	26227
2654	00:22:02			211	26226
2655	00:22:03			211	26226
2656	00:22:03			211	26226
2657	00:22:04			211	26226
2658	00:22:04			211	26226
2659	00:22:05			211	26226
2660	00:22:05			211	26226
2661	00:22:06			211	26226
2662	00:22:06			211	26226
2663	00:22:07			212	26226
2664	00:22:07			212	26226
2665	00:22:07			212	26226
2666	00:22:08			212	26226
2667	00:22:08			212	26226
2668	00:22:09			212	26226
2669	00:22:10			212	26226
2670	00:22:10			212	26226
2671	00:22:11			212	26226
2672	00:22:11			212	26226
2673	00:22:12			212	26226
2674	00:22:12			212	26226
2675	00:22:13			212	26226
2676	00:22:13			212	26226
2677	00:22:14			212	26225
2678	00:22:14			212	26225
2679	00:22:15			212	26226
2680	00:22:15			212	26225
2681	00:22:16			212	26225
2682	00:22:16			212	26225
2683	00:22:17			212	26225
2684	00:22:17			212	26225
2685	00:22:18			212	26225
2686	00:22:18			212	26225
2687	00:22:19			212	26225
2688	00:22:19			212	26225
2689	00:22:20			212	26225
2690	00:22:20			212	26225
2691	00:22:21			212	26225
2692	00:22:21			212	26225
2693	00:22:22			212	26225
2694	00:22:22			212	26225
2695	00:22:23			212	26225
2696	00:22:23			212	26225
2697	00:22:24			212	26225
2698	00:22:24			212	26225
2699	00:22:25			212	26224
2700	00:22:25			212	26224
2701	00:22:26			212	26224
2702	00:22:26			212	26224
2703	00:22:27			212	26224
2704	00:22:27			212	26224
2705	00:22:28			212	26224
2706	00:22:28			212	26224
2707	00:22:29			212	26224
2708	00:22:29			212	26224
2709	00:22:30			212	26224
2710	00:22:30			212	26224
2711	00:22:31			212	26224
2712	00:22:31			212	26224
2713	00:22:32			212	26224
2714	00:22:32			212	26224
2715	00:22:33			212	26224
2716	00:22:33			212	26224
2717	00:22:34			212	26224
2718	00:22:34			212	26224
2719	00:22:35	2		212	26224
2720	00:22:35	2		212	26224
2721	00:22:36	2		212	26224
2722	00:22:36	2		212	26224
2723	00:22:37	2		212	26224
2724	00:22:37			212	26224
2725	00:22:38			212	26224
2726	00:22:38			212	26224
2727	00:22:39			212	26224
2728	00:22:39			212	26224
2729	00:22:40			212	26224
2730	00:22:40		7	212	26224
2731	00:22:41		7	212	26223
2732	00:22:41			212	26224
2733	00:22:42			212	26223
2734	00:22:42			212	26223
2735	00:22:43			212	26223
2736	00:22:43			212	26223
2737	00:22:44	2		212	26223
2738	00:22:44	2		212	26223
2739	00:22:45	2		212	26223
2740	00:22:45	2		212	26223
2741	00:22:46	2		212	26223
2742	00:22:46			212	26223
2743	00:22:47			212	26223
2744	00:22:47			212	26223
2745	00:22:48			212	26223
2746	00:22:48			212	26223
2747	00:22:49			212	26223
2748	00:22:49			212	26223
2749	00:22:50			212	26223
2750	00:22:50			212	26223
2751	00:22:51			212	26223
2752	00:22:51			212	26223
2753	00:22:52			212	26223
2754	00:22:52			212	26223
2755	00:22:53			212	26223
2756	00:22:53			212	26223
2757	00:22:54			212	26223
2758	00:22:54			212	26223
2759	00:22:55			212	26223
2760	00:22:55			212	26223
2761	00:22:56			212	26223
2762	00:22:56			212	26223
2763	00:22:57			212	26223
2764	00:22:57			212	26223
2765	00:22:58			212	26223
2766	00:22:58			212	26223
2767	00:22:59			212	26223
2768	00:22:59			212	26223
2769	00:23:00			212	26223
2770	00:23:00			212	26223
2771	00:23:01			212	26223
2772	00:23:01			212	26223
2773	00:23:02			212	26223
2774	00:23:02			212	26223
2775	00:23:03			212	26223
2776	00:23:03			212	26223
2777	00:23:04			212	26223
2778	00:23:04			212	26223
2779	00:23:05			212	26223
2780	00:23:05			212	26222
2781	00:23:06			212	26222
2782	00:23:06			212	26222
2783	00:23:07			212	26222
2784	00:23:07			212	26222
2785	00:23:08			212	26222
2786	00:23:08		7	212	26222
2787	00:23:09			212	26222
2788	00:23:09			212	26222
2789	00:23:10			212	26222
2790	00:23:10	1		212	26222
2791	00:23:11			212	26222
2792	00:23:11			212	26222
2793	00:23:12			212	26222
2794	00:23:12			212	26222
2795	00:23:13			212	26222
2796	00:23:13			212	26222
2797	00:23:14			212	26222
2798	00:23:14			212	26222
2799	00:23:15			212	26222
2800	00:23:15			212	26222
2801	00:23:16			212	26222
2802	00:23:16			212	26222
2803	00:23:17			212	26222
2804	00:23:17			212	26222
2805	00:23:18			212	26222
2806	00:23:18			212	26222
2807	00:23:19			212	26221
2808	00:23:19			212	26222
2809	00:23:20			212	26222
2810	00:23:20			212	26221
2811	00:23:21			212	26221
2812	00:23:21			212	26221
2813	00:23:22			212	26221
2814	00:23:22			212	26222
2815	00:23:23			212	26221
2816	00:23:23			212	26221
2817	00:23:24		2	212	26221
2818	00:23:24		2	212	26221
2819	00:23:25		2	212	26221
2820	00:23:25			212	26221
2821	00:23:26			212	26221
2822	00:23:26			212	26221
2823	00:23:27			212	26221
2824	00:23:27			212	26221
2825	00:23:28			212	26221
2826	00:23:28			212	26221
2827	00:23:29			212	26221
2828	00:23:29			212	26221
2829	00:23:30			212	26221
2830	00:23:30			212	26221
2831	00:23:31			212	26221
2832	00:23:31			212	26221
2833	00:23:31			212	26221
2834	00:23:32			213	26221
2835	00:23:32			213	26221
