79	00:00:00	0	0	0	0
80	00:00:01	0	1	0	
81	00:00:02	0	2	0	0
82	00:00:03		9	0	10
83	00:00:04	0	29	0	20
84	00:00:05	0	45	0	46
85	00:00:06	0	62	0	62
86	00:00:07			0	73
87	00:00:08	0	97	0	97
88	00:00:09	0	116	0	114
89	00:00:10	0	134	0	133
90	00:00:11	0	152	0	151
91	00:00:12		1	0	176
92	00:00:13	0	189	0	188
93	00:00:14	0	207	0	
94	00:00:15	0	226		225
95	00:00:16	0	244	0	243
96	00:00:17	0	262	0	262
97	00:00:18	0	281	0	288
98	00:00:19	0	299		298
99	00:00:20	0	317		316
100	00:00:21	0	335	0	334
101	00:00:22	1	354	1	355
102	00:00:23		373		372
103	00:00:24	1	391		390
104	00:00:25		411	1	418
105	00:00:26	1	430	1	430
106	00:00:27	1	450	1	449
107	00:00:28	1	470	1	469
108	00:00:29	1	490	1	489
109	00:00:30	2	510	2	509
110	00:00:31	2	531	2	530
111	00:00:32	2	552	2	552
112	00:00:33	2	574	2	573
113	00:00:34	2	596	2	596
114	00:00:35	2	619	2	618
115	00:00:36	2	641	3	640
116	00:00:37	3	664	3	664
117	00:00:38	3	687	3	687
118	00:00:39	3	711	3	710
119	00:00:40	3	733	3	732
120	00:00:41	3	755	3	754
121	00:00:42	4	776		778
122	00:00:43	4	798	4	796
123	00:00:44	4	818	4	817
124	00:00:45	4	838	4	837
125	00:00:46	5	858	5	857
126	00:00:47	5	877	5	877
127	00:00:48	5	897	5	896
128	00:00:49	5	916	5	915
129	00:00:50	6	935	6	933
130	00:00:51	6	953	6	952
131	00:00:52	6	972	6	970
132	00:00:53	6	990	6	989
133	00:00:54	7	1007	7	1006
134	00:00:55	7	1023	7	1022
135	00:00:56	7	1039	7	1038
136	00:00:57	7	1054	7	1054
137	00:00:58	8	1071	8	1077
138	00:00:59	8	1089	8	1086
139	00:01:00	8	1107	8	1105
140	00:01:01	9	1126	9	1125
141	00:01:02	9	1145		1145
142	00:01:03	9	1166		1165
143	00:01:04	9	1187	9	1186
144	00:01:05	10	1208	10	1207
145	00:01:06	10	1230	10	1229
146	00:01:07	10	1251	10	1250
147	00:01:08	11	1274	11	1273
148	00:01:09	11	1297	11	1295
149	00:01:10	11	1320	11	1319
150	00:01:11	12	1344	12	1343
151	00:01:12	12	1370	12	1369
152	00:01:13	12	1395	12	1394
153	00:01:14	13	1422	13	1420
154	00:01:15	13	1448	13	1447
155	00:01:16	14	1476	14	1474
156	00:01:17	14	1503	14	1502
157	00:01:18	14	1532	14	1531
158	00:01:19	15	1561	15	1560
159	00:01:20	15	1590	15	1589
160	00:01:21	15	1619	15	1619
161	00:01:22	16	1652	16	1650
162	00:01:23	16	1683	16	1682
163	00:01:23	16	1694	16	1693
164	00:01:25	17	1747	17	1745
165	00:01:26	18	1784	18	1782
166	00:01:27	18	1818	18	1817
167	00:01:28	18	1854	18	1852
168	00:01:29	19	1890	19	1889
169	00:01:30	19	1925	19	1924
170	00:01:31	20	1963	20	1962
171	00:01:32	20	2002	20	2000
172	00:01:33	21	2041	21	2040
173	00:01:34	21	2081	21	2079
174	00:01:35	22	2122	22	2120
175	00:01:36	22	2164	22	2162
176	00:01:37	23	2206	23	2204
177	00:01:38	23	2249	23	2247
178	00:01:39	24	2293	24	2292
179	00:01:40	24	2336	24	2335
180	00:01:41	25	2381	25	2380
181	00:01:42	25	2427	25	2425
182	00:01:43	26	2473	26	2471
183	00:01:44	26	2520	26	2517
184	00:01:45	27	2566	27	2565
185	00:01:46	27	2616	28	2673
186	00:01:47	28	2664	28	2663
187	00:01:48	29	2714	29	2712
188	00:01:49	29	2764	29	2762
189	00:01:50	30	2813	30	2812
190	00:01:51	30	2864	30	2863
191	00:01:52	31	2915	31	2914
192	00:01:53	32	2969	32	2967
193	00:01:54	32	3022	32	3019
194	00:01:55	33	3075		3073
195	00:01:56	33	3128		3126
196	00:01:57	34	3182	34	3179
197	00:01:58	35	3235	35	3233
198	00:01:59	35	3289	35	3287
199	00:02:00	36	3342	36	3340
200	00:02:01	37	3396	37	3395
201	00:02:02	37	3451	37	3449
202	00:02:03	38	3503	38	3500
203	00:02:04	39	3557	38	3554
204	00:02:05	39	3611	39	3603
205	00:02:06	40	3666	40	3664
206	00:02:07	41	3720	41	3718
207	00:02:08	41	3775	41	3773
208	00:02:09	42	3831	42	3828
209	00:02:10	43	3885	43	3883
210	00:02:11	43	3940	43	3938
211	00:02:12	44	3997	44	3995
212	00:02:13	45	4053	45	4051
213	00:02:14	45	4107	45	4104
214	00:02:15	46	4163	46	4161
215	00:02:16	47	4219	47	4217
216	00:02:17	48	4275	48	4273
217	00:02:18	48	4332	48	4330
218	00:02:19	49	4392	49	4390
219	00:02:20	50	4446	50	4444
220	00:02:21	51	4504	51	4501
221	00:02:22	51	4561	51	4559
222	00:02:23	52	4616	52	4613
223	00:02:24	53	4675	53	4672
224	00:02:25	54	4732	54	4729
225	00:02:26	54	4790	54	4787
226	00:02:27	55	4848	55	4845
227	00:02:28	56	4905	56	4963
228	00:02:29	57	4963	57	4961
229	00:02:30	58	5021	57	5019
230	00:02:31	58	5079	58	5077
231	00:02:32	59	5138	59	5136
232	00:02:33	60	5196	60	5194
233	00:02:34	61	5255	60	5253
234	00:02:35	61	5313	61	5311
235	00:02:36	62	5374	62	5372
236	00:02:37	63	5431	63	5429
237	00:02:38	64	5491	64	5489
238	00:02:39	64	5552	64	5550
239	00:02:40	65	5613	65	5618
240	00:02:41	66	5675	66	5672
241	00:02:42	67	5729	67	5727
242	00:02:43	68	5750	67	5750
243	00:02:44	68	5744	68	5745
244	00:02:45	69	5734	69	5734
245	00:02:46	70	5723	70	5723
246	00:02:47	70	5712	70	5713
247	00:02:48	71	5686	71	5711
248	00:02:49	72	5663	72	5719
249	00:02:50	73	5661	72	5729
250	00:02:51	73	5661	73	5744
251	00:02:52	74	5658	74	5763
252	00:02:53	75	5666	75	5780
253	00:02:54	75	5691	75	5798
254	00:02:55	76	5694	76	5817
255	00:02:56	77	5677	77	5835
256	00:02:57	78	5628	77	5854
257	00:02:58	78	5560	78	5874
258	00:02:59	79	5467	79	5894
259	00:03:00	80	5359	79	5913
260	00:03:01	81	5245	80	5934
261	00:03:02	81	5141	81	5953
262	00:03:03	82	5038	81	5973
263	00:03:04	83	4930	82	5994
264	00:03:05	83	4825	83	6015
265	00:03:06	84		83	6036
266	00:03:07	85	4610	84	6057
267	00:03:08	85	4506	85	6079
268	00:03:09	86	4404	85	6099
269	00:03:10	87	4300	86	6121
270	00:03:11	87	4195	87	6144
271	00:03:12		4089	87	6167
272	00:03:13	89	3984		6189
273	00:03:14	89	3875		6212
274	00:03:15	90	3764	89	6235
275	00:03:16	90	3662	90	6258
276	00:03:17	91	3545	90	6282
277	00:03:18	91	3436	91	6305
278	00:03:19	92	3322	91	6330
279	00:03:20		3211	92	6354
280	00:03:21	93	3099	93	6379
281	00:03:22	94	2988	93	6404
282	00:03:23	94	2876	94	6428
283	00:03:24	95	2720	94	6452
284	00:03:25	95	2649	95	6479
285	00:03:26	96	2539	95	6504
286	00:03:27	96	2428	96	6530
287	00:03:28	97	2319	97	6556
288	00:03:29	97	2210	97	6581
289	00:03:30	98	2097	98	6608
290	00:03:31	98		98	6635
291	00:03:32	98	1830	99	6661
292	00:03:33	99		99	6687
293	00:03:34	99	1675	100	6714
294	00:03:35	99	1570	100	6741
295	00:03:36		1478	101	6767
296	00:03:37		1290	101	6794
297	00:03:38		1207	102	6822
298	00:03:39			103	6851
299	00:03:40			103	6878
300	00:03:41			104	6906
301	00:03:42			104	6933
302	00:03:43	102	1048	104	6962
303	00:03:44	102		105	6990
304	00:03:45	103	1000	105	7018
305	00:03:46	103	976	106	7048
306	00:03:47	103	951	106	7077
307	00:03:48	103	921	107	7105
308	00:03:49	104	890	107	7134
309	00:03:50	104	858	108	7163
310	00:03:51	104	827	108	7193
311	00:03:52	104	794	109	7225
312	00:03:53	104	762	109	7254
313	00:03:54	105	731	110	7284
314	00:03:55	105	702	110	7314
315	00:03:56	105	671	111	7344
316	00:03:57	105	640	111	7376
317	00:03:58	105	611	111	7407
318	00:03:59	105	581	112	7439
319	00:04:00	106	552	112	7470
320	00:04:01	106	524	113	7501
321	00:04:02	106	498	113	7531
322	00:04:03	106	471	114	7562
323	00:04:04	106	446	114	7594
324	00:04:05	106	421	114	7626
325	00:04:06	106	399	115	7658
326	00:04:07	106	379	115	7689
327	00:04:08	106	360	116	7722
328	00:04:09	106	344	116	7755
329	00:04:10	106	331	116	7787
330	00:04:11	106	320	117	7821
331	00:04:12	106	312	117	7853
332	00:04:13	106	308	118	7885
333	00:04:14	106	308	118	7920
334	00:04:15	106	311	118	7953
335	00:04:16	106	318	119	7984
336	00:04:17	106	328	119	8019
337	00:04:18	106	341	119	8052
338	00:04:19	106	356	120	8085
339	00:04:20	106	372	120	8113
340	00:04:21	106	378	120	8123
341	00:04:22	106	419	121	8189
342	00:04:23	106	443	121	8224
343	00:04:24	106	468	122	8259
344	00:04:25	106	495	122	8295
345	00:04:26	106	522	122	8330
346	00:04:27	105	550	123	8366
347	00:04:28	105	578	123	8402
348	00:04:29	105	607	123	8438
349	00:04:30	105	636	124	8474
350	00:04:31	105	666	124	8510
351	00:04:32	105	697	124	8547
352	00:04:33	105	727	125	8584
353	00:04:34	104	758	125	8621
354	00:04:35	104	790	125	8660
355	00:04:36	104	821	126	8698
356	00:04:37	104	853	126	8735
357	00:04:38	103	884	126	8773
358	00:04:39	103	916	126	8811
359	00:04:40	103	948	127	8849
360	00:04:41	103	978	127	8885
361	00:04:42	102	1013	127	8926
362	00:04:43	102	1045	128	8965
363	00:04:44	102	1077	128	9003
364	00:04:45	102	1110	128	9043
365	00:04:46	101	1143	129	9082
366	00:04:47	101	1176	129	9122
367	00:04:48	101	1206	129	9159
368	00:04:49	100	1240	129	9202
369	00:04:50	100	1271	130	9239
370	00:04:51	100	1306	130	9283
371	00:04:52	99	1338	130	9323
372	00:04:53	99	1370	130	9362
373	00:04:54	99	1402	131	9403
374	00:04:55	98	1438	131	9446
375	00:04:56	98	1471	131	9488
376	00:04:57	97	1504	131	9529
377	00:04:58	97	1536	132	9570
378	00:04:59	97	1570	132	9612
379	00:05:00	96	1604	132	9656
380	00:05:01	96	1637	132	9698
381	00:05:02	95	1671	133	9742
382	00:05:03	95	1705	133	9785
383	00:05:04	94	1738	133	9829
384	00:05:05	94	1772	133	9873
385	00:05:06	93	1805	134	9917
386	00:05:07	93	1837	134	9959
387	00:05:08	92	1872	134	10005
388	00:05:09	92	1904	134	10048
389	00:05:10	91	1938	134	10093
390	00:05:11	91	1973	135	10140
391	00:05:12	90	2007	135	10185
392	00:05:13	90	2039	135	10229
393	00:05:14	89	2075	135	10276
394	00:05:15		2108	135	10320
395	00:05:16		2142	136	10368
396	00:05:17	87	2175	136	10413
397	00:05:18	87	2210	136	10461
398	00:05:19	86	2244	136	10508
399	00:05:20	85	2277	136	10553
400	00:05:21	85	2311	137	10600
401	00:05:22	84	2345	137	10647
402	00:05:23	83	2380	137	10697
403	00:05:24	83	2414	137	10746
404	00:05:25	82	2445	137	10790
405	00:05:26	82	2481	137	10841
406	00:05:27	81	2515	138	10888
407	00:05:28	80	2549	138	10938
408	00:05:29	79	2582	138	10985
409	00:05:30	79	2618	138	11037
410	00:05:31	78	2652	138	11087
411	00:05:32	77	2686	138	11137
412	00:05:33	76	2720	139	11187
413	00:05:34	76	2754	139	11238
414	00:05:35	75	2788	139	11288
415	00:05:36	74	2821	139	11338
416	00:05:37	73	2855	139	11389
417	00:05:38	73	2891	139	11443
418	00:05:39	72	2926	139	11497
419	00:05:40	71	2960	140	11548
420	00:05:41	70	2995	140	11603
421	00:05:42	69	3028	140	11653
422	00:05:43	69	3064	140	11709
423	00:05:44	68	3098	140	11762
424	00:05:45	67	3132	140	11815
425	00:05:46	66	3167	140	11870
426	00:05:47	65	3201	140	11924
427	00:05:48	64	3235	141	11978
428	00:05:49	63	3270	141	12033
429	00:05:50	62	3303	141	12086
430	00:05:51	62		141	12141
431	00:05:52	61	3373	141	12199
432	00:05:53	60	3405	141	12253
433	00:05:54	59	3440	141	12310
434	00:05:55	58	3474	141	12367
435	00:05:56	57	3508	141	12423
436	00:05:57	56	3544	141	12483
437	00:05:58	55	3575	142	12536
438	00:05:59	54	3610	142	12594
439	00:06:00	53	3645	142	12654
440	00:06:01	52	3678	142	12711
441	00:06:02	51	3713	142	12772
442	00:06:03	50	3746	142	12829
443	00:06:04	49	3781	142	12891
444	00:06:05	48	3813	142	12949
445	00:06:06	47	3848	142	13011
446	00:06:07	46	3882	142	13072
447	00:06:08	45	3916	142	13132
448	00:06:09	43	3948	142	13191
449	00:06:10	42	3982	142	13255
450	00:06:11	41	4015	143	13316
451	00:06:12	40	4049	143	13381
452	00:06:13	39	4080	143	13442
453	00:06:14	38	4113	143	13507
454	00:06:15	37	4145	143	13570
455	00:06:16	35	4175	143	13633
456	00:06:17	34	4202	143	13693
457	00:06:18	33	4231	143	13760
458	00:06:19	32	4257	143	13826
459	00:06:20	31	4281	143	13892
460	00:06:21	30	4301	143	13956
461	00:06:22	28	4318	143	14022
462	00:06:23	27	4331	143	14088
463	00:06:24	26	4338	143	14155
464	00:06:25	25	4340	143	14220
465	00:06:26	24	4335	143	14287
466	00:06:27	22	4320	143	14355
467	00:06:28	21	4295	143	14423
468	00:06:29	20	4258	143	14491
469	00:06:30	19	4207	143	14556
470	00:06:31	18	4133	143	14629
471	00:06:32	17	4050	144	14696
472	00:06:33	16	3945	144	14766
473	00:06:34	14	3825	144	14838
474	00:06:35	13	3688	144	14908
475	00:06:36	12	3525	144	14982
476	00:06:37	11	3364	144	15052
477	00:06:38	11	3186	144	15127
478	00:06:39	10	3011	144	15199
479	00:06:40	9	2842	144	15273
480	00:06:41	8	2681	144	15346
481	00:06:42	7	2524	144	15420
482	00:06:43	7	2374	144	15494
483	00:06:44	6	2242	144	15566
484	00:06:45	5	2095	144	15648
485	00:06:46	5	1965	144	15724
486	00:06:47	4	1840	144	15801
487	00:06:48	4	1738	144	15875
488	00:06:49	3	1637	144	15953
489	00:06:50	3	1553	144	16032
490	00:06:51	2	1473	144	16112
491	00:06:52	2	1413	144	16188
492	00:06:53	2	1360	144	16266
493	00:06:54	1	1320	144	16347
494	00:06:55	1	1272	144	16428
495	00:06:56	1	1224	144	16509
496	00:06:57	0	1174	144	16591
497	00:06:58	0	1126	144	16673
498	00:06:59	0	1112	144	16756
499	00:07:00	0	1111	144	16840
500	00:07:01	0	1112	144	16924
501	00:07:02	0	1112	144	17009
502	00:07:03	0	1112	144	17092
503	00:07:04	0	1112	144	17177
504	00:07:05	0	1112	144	17259
505	00:07:06	0	1112	144	17350
506	00:07:07	0	1112	144	17438
507	00:07:08	0	1112	144	17525
508	00:07:09	0	1112	144	17614
509	00:07:10	0	1112	144	17705
510	00:07:11	0	1112	144	17795
511	00:07:12	0	1112	144	17886
512	00:07:13	0	1112	144	17977
513	00:07:14	0	1112	144	18071
514	00:07:15	0	1112	144	18164
515	00:07:16	0	1112	144	18259
516	00:07:17	0	1112	144	18349
517	00:07:18	0	1112	144	18449
518	00:07:19	0	1112	144	18549
519	00:07:20	0	1112	144	18642
520	00:07:21	0	1112	144	18742
521	00:07:22	0	1112	144	18841
522	00:07:23	0	1112	144	18941
523	00:07:24	0	1112	144	19040
524	00:07:25	0	1112	144	19141
525	00:07:26	0	1112	144	19243
526	00:07:27	0	1112	144	19346
527	00:07:28	0	1112	144	19449
528	00:07:29	0	1112	144	19553
529	00:07:30	0	1112	144	19658
530	00:07:31	0	1112	144	19764
531	00:07:32	0	1112	144	19870
532	00:07:33	0	1112	144	19978
533	00:07:34	0	1112	144	20084
534	00:07:35	0	1112	144	20194
535	00:07:36	0	1112	144	20300
536	00:07:37	0	1112	144	20411
537	00:07:38	0	1112	144	20521
538	00:07:39	0	1112	144	20634
539	00:07:40	0	1112	144	20748
540	00:07:41	0	1112	144	20862
541	00:07:42	0	1112	144	20978
542	00:07:43	0	1112	144	21096
543	00:07:44	0	1112	145	21212
544	00:07:45	0	1112	145	21331
545	00:07:46	0	1112	145	21449
546	00:07:47	0	1112	145	21572
547	00:07:48	0	1112	145	21691
548	00:07:49			145	21817
549	00:07:50			145	21940
550	00:07:51			145	22064
551	00:07:52			145	22193
552	00:07:53			145	22317
553	00:07:54			145	22439
554	00:07:55			145	22563
555	00:07:56			145	22684
556	00:07:57			145	22805
557	00:07:58			145	22933
558	00:07:59			145	23056
559	00:08:00			145	23179
560	00:08:01			145	23297
561	00:08:02			146	23425
562	00:08:03			146	23548
563	00:08:04			146	23671
564	00:08:05			146	23794
565	00:08:06			146	23917
566	00:08:07			146	24039
567	00:08:08			146	24163
568	00:08:09			146	24289
569	00:08:10			146	24404
570	00:08:11			146	24527
571	00:08:12			146	24650
572	00:08:13			147	24774
573	00:08:14			147	24896
574	00:08:15			147	25020
575	00:08:16			147	25139
576	00:08:17			147	25266
577	00:08:18			147	25390
578	00:08:19			147	25511
579	00:08:20			147	25632
580	00:08:21			147	25704
581	00:08:22			148	25762
582	00:08:23			148	25818
583	00:08:24			148	25875
584	00:08:25			148	25934
585	00:08:26			148	25991
586	00:08:27			148	26047
587	00:08:28			148	26104
588	00:08:29			149	26159
589	00:08:30			149	26218
590	00:08:31			149	26276
591	00:08:32			149	26334
592	00:08:33			149	26393
593	00:08:34			149	26451
594	00:08:35			150	26483
595	00:08:36		4	150	26486
596	00:08:37			150	26486
597	00:08:38			150	26486
598	00:08:39			150	26485
599	00:08:40			150	26484
600	00:08:41			150	26484
601	00:08:42			151	26483
602	00:08:43			151	26482
603	00:08:44			151	26482
604	00:08:45			151	26481
605	00:08:46			151	26481
606	00:08:47			151	26480
607	00:08:48	7		152	26479
608	00:08:49	4		152	26479
609	00:08:50			152	26478
610	00:08:51			152	26478
611	00:08:52			152	26477
612	00:08:53		7	152	26476
613	00:08:54			152	26476
614	00:08:55		4	153	26475
615	00:08:56			153	26475
616	00:08:57			153	26474
617	00:08:58			153	26474
618	00:08:59		7	153	26473
619	00:09:00	4		153	26472
620	00:09:01			154	26472
621	00:09:02			154	26471
622	00:09:03			154	26470
623	00:09:04			154	26470
624	00:09:05			154	26469
625	00:09:06			154	26469
626	00:09:07			154	26468
627	00:09:08			155	26467
628	00:09:09			155	26467
629	00:09:10			155	26466
630	00:09:11			155	26466
631	00:09:12			155	26465
632	00:09:13			155	26465
633	00:09:14			155	26464
634	00:09:15			156	26463
635	00:09:16			156	26463
636	00:09:17			156	26462
637	00:09:18			156	26462
638	00:09:19			156	26461
639	00:09:20		1	156	26460
640	00:09:21			157	26460
641	00:09:22			157	26459
642	00:09:23			157	26458
643	00:09:24			157	26458
644	00:09:25	7		157	26457
645	00:09:26			157	26457
646	00:09:27			157	26456
647	00:09:28			158	26456
648	00:09:29			158	26455
649	00:09:30	7		158	26454
650	00:09:31			158	26454
651	00:09:32			158	26453
652	00:09:33			158	26452
653	00:09:34			158	26452
654	00:09:35		1	159	26451
655	00:09:36			159	26451
656	00:09:37		7	159	26450
657	00:09:38			159	26449
658	00:09:39			159	26449
659	00:09:40			159	26448
660	00:09:41			160	26448
661	00:09:42			160	26447
662	00:09:43			160	26446
663	00:09:44			160	26446
664	00:09:45			160	26445
665	00:09:46			160	26444
666	00:09:47			160	26444
667	00:09:48			161	26443
668	00:09:49		7	161	26442
669	00:09:50			161	26442
670	00:09:51		7	161	26441
671	00:09:52			161	26441
672	00:09:53			161	26440
673	00:09:54		7	161	26439
674	00:09:55			162	26439
675	00:09:56			162	26438
676	00:09:57			162	26438
677	00:09:58			162	26437
678	00:09:59		7	162	26437
679	00:10:00			162	26436
680	00:10:01		7	162	26435
681	00:10:02			163	26435
682	00:10:03			163	26434
683	00:10:04			163	26433
684	00:10:05			163	26433
685	00:10:06			163	26432
686	00:10:07	7		163	26431
687	00:10:08			164	26431
688	00:10:09			164	26430
689	00:10:10			164	26430
690	00:10:11			164	26429
691	00:10:12			164	26428
692	00:10:13			164	26428
693	00:10:14			164	26427
694	00:10:15			165	26427
695	00:10:16			165	26426
696	00:10:17			165	26425
697	00:10:18			165	26425
698	00:10:19			165	26424
699	00:10:20			165	26424
700	00:10:21			165	26423
701	00:10:22			166	26422
702	00:10:23			166	26422
703	00:10:24			166	26421
704	00:10:25	7		166	26421
705	00:10:26			166	26420
706	00:10:27			166	26419
707	00:10:28			166	26419
708	00:10:29			167	26418
709	00:10:30			167	26418
710	00:10:31			167	26417
711	00:10:32			167	26416
712	00:10:33			167	26416
713	00:10:34			167	26415
714	00:10:35			167	26415
715	00:10:36			168	26414
716	00:10:37			168	26413
717	00:10:38			168	26413
718	00:10:39			168	26412
719	00:10:40			168	26412
720	00:10:41		7	168	26411
721	00:10:42			168	26410
722	00:10:43			169	26410
723	00:10:44			169	26409
724	00:10:45	7		169	26408
725	00:10:46			169	26408
726	00:10:47		7	169	26407
727	00:10:48			169	26407
728	00:10:49			169	26406
729	00:10:50			170	26405
730	00:10:51			170	26405
731	00:10:52			170	26404
732	00:10:53			170	26404
733	00:10:54			170	26403
734	00:10:55			170	26403
735	00:10:56			170	26402
736	00:10:57			170	26401
737	00:10:58	7		171	26401
738	00:10:59			171	26400
739	00:11:00			171	26399
740	00:11:01			171	26399
741	00:11:02	77	4	171	26398
742	00:11:03			171	26398
743	00:11:04			171	26397
744	00:11:05			172	26397
745	00:11:06			172	26396
746	00:11:07			172	26395
747	00:11:08			172	26395
748	00:11:09			172	26394
749	00:11:10			172	26393
750	00:11:11			172	26393
751	00:11:12			173	26392
752	00:11:13			173	26391
753	00:11:14			173	26391
754	00:11:15			173	26390
755	00:11:16			173	26390
756	00:11:17			173	26389
757	00:11:18			173	26389
758	00:11:19			174	26388
759	00:11:20			174	26387
760	00:11:21	7		174	26387
761	00:11:22			174	26386
762	00:11:23			174	26386
763	00:11:24		4	174	26385
764	00:11:25			174	26384
765	00:11:26			175	26384
766	00:11:27			175	26383
767	00:11:28			175	26383
768	00:11:29			175	26382
769	00:11:30			175	26382
770	00:11:31			175	26381
771	00:11:32			175	26380
772	00:11:33			175	26380
773	00:11:34		4	176	26379
774	00:11:35			176	26378
775	00:11:36			176	26378
776	00:11:37			176	26377
777	00:11:38			176	26377
778	00:11:39			176	26376
779	00:11:40			176	26376
780	00:11:41			177	26375
781	00:11:42	1	7	177	26374
782	00:11:43			177	26374
783	00:11:44			177	26373
784	00:11:45			177	26373
785	00:11:46			177	26372
786	00:11:47			177	26372
787	00:11:48			178	26371
788	00:11:49			178	26370
789	00:11:50	7		178	26370
790	00:11:51			178	26369
791	00:11:52			178	26368
792	00:11:53			178	26368
793	00:11:54			178	26367
794	00:11:55		3	178	26367
795	00:11:56			179	26366
796	00:11:57			179	26366
797	00:11:58			179	26365
798	00:11:59			179	26365
799	00:12:00	7		179	26364
800	00:12:01			179	26364
801	00:12:02			179	26363
802	00:12:03			179	26362
803	00:12:04			180	26362
804	00:12:05			180	26361
805	00:12:06			180	26361
806	00:12:07			180	26360
807	00:12:08			180	26359
808	00:12:09			180	26359
809	00:12:10			180	26358
810	00:12:11			181	26358
811	00:12:12			181	26357
812	00:12:13			181	26356
813	00:12:14			181	26356
814	00:12:15			181	26355
815	00:12:16			181	26355
816	00:12:17			181	26354
817	00:12:18			181	26354
818	00:12:19		1	182	26353
819	00:12:20		1	182	26352
820	00:12:21		1	182	26352
821	00:12:22		1	182	26351
822	00:12:23		7	182	26351
823	00:12:24		1	182	26350
824	00:12:25			182	26350
825	00:12:26			183	26349
826	00:12:27			183	26348
827	00:12:28			183	26348
828	00:12:29			183	26347
829	00:12:30			183	26347
830	00:12:31			183	26346
831	00:12:32			183	26346
832	00:12:33			183	26345
833	00:12:34			184	26345
834	00:12:35			184	26344
835	00:12:36			184	26343
836	00:12:37			184	26343
837	00:12:38			184	26342
838	00:12:39			184	26342
839	00:12:40			184	26341
840	00:12:41			184	26341
841	00:12:42			185	26340
842	00:12:43			185	26339
843	00:12:44			185	26339
844	00:12:45			185	26338
845	00:12:46			185	26338
846	00:12:47			185	26337
847	00:12:48			185	26337
848	00:12:49			185	26336
849	00:12:50			186	26336
850	00:12:51			186	26335
851	00:12:52			186	26334
852	00:12:53			186	26334
853	00:12:54			186	26333
854	00:12:55			186	26333
855	00:12:56			186	26332
856	00:12:57			186	26331
857	00:12:58			187	26331
858	00:12:59			187	26331
859	00:13:00			187	26330
860	00:13:01			187	26329
861	00:13:02			187	26329
862	00:13:03			187	26328
863	00:13:04			187	26328
864	00:13:05			187	26327
865	00:13:06			188	26327
866	00:13:07			188	26326
867	00:13:08			188	26325
868	00:13:09			188	26325
869	00:13:10			188	26324
870	00:13:11			188	26324
871	00:13:12			188	26323
872	00:13:13			188	26323
873	00:13:14			189	26322
874	00:13:15			189	26322
875	00:13:16			189	26321
876	00:13:17			189	26320
877	00:13:18			189	26320
878	00:13:19			189	26320
879	00:13:20			189	26319
880	00:13:21			189	26318
881	00:13:22			190	26318
882	00:13:23			190	26317
883	00:13:24			190	26317
884	00:13:25			190	26316
885	00:13:26			190	26316
886	00:13:27			190	26315
887	00:13:28			190	26315
888	00:13:29			190	26314
889	00:13:30			191	26313
890	00:13:31			191	26313
891	00:13:32			191	26312
892	00:13:33			191	26312
893	00:13:34			191	26311
894	00:13:35			191	26311
895	00:13:36			191	26310
896	00:13:37			191	26310
897	00:13:38			191	26309
898	00:13:39			192	26309
899	00:13:40			192	26308
900	00:13:41			192	26308
901	00:13:42			192	26307
902	00:13:43			192	26306
903	00:13:44			192	26306
904	00:13:45			192	26305
905	00:13:46			192	26305
906	00:13:47			193	26304
907	00:13:48			193	26304
908	00:13:49			193	26303
909	00:13:50			193	26303
910	00:13:51			193	26302
911	00:13:52			193	26302
912	00:13:53			193	26301
913	00:13:54			193	26301
914	00:13:55			193	26300
915	00:13:56			194	26299
916	00:13:57			194	26299
917	00:13:58			194	26299
918	00:13:59			194	26298
919	00:14:00			194	26297
920	00:14:01			194	26297
921	00:14:02			194	26296
922	00:14:03			194	26296
923	00:14:04			195	26295
924	00:14:05			195	26295
925	00:14:06			195	26294
926	00:14:07			195	26294
927	00:14:08			195	26293
928	00:14:09			195	26293
929	00:14:10			195	26292
930	00:14:11			195	26292
931	00:14:12			195	26291
932	00:14:13			196	26291
933	00:14:14			196	26290
934	00:14:15			196	26290
935	00:14:16			196	26289
936	00:14:17			196	26288
937	00:14:18			196	26288
938	00:14:19			196	26288
939	00:14:20			196	26287
940	00:14:21		4	196	26287
941	00:14:22			197	26286
942	00:14:23			197	26285
943	00:14:24			197	26285
944	00:14:25			197	26285
945	00:14:26			197	26284
946	00:14:27			197	26283
947	00:14:28			197	26283
948	00:14:29			197	26282
949	00:14:30			197	26282
950	00:14:31			198	26282
951	00:14:32			198	26281
952	00:14:33			198	26281
953	00:14:34			198	26280
954	00:14:35			198	26279
955	00:14:36			198	26279
956	00:14:37			198	26279
957	00:14:38			198	26278
958	00:14:39			198	26278
959	00:14:40			199	26277
960	00:14:41			199	26276
961	00:14:42			199	26276
962	00:14:43			199	26275
963	00:14:44			199	26275
964	00:14:45			199	26275
965	00:14:46			199	26274
966	00:14:47			199	26274
967	00:14:48			199	26273
968	00:14:49			200	26272
969	00:14:50			200	26272
970	00:14:51			200	26271
971	00:14:52			200	26271
972	00:14:53			200	26270
973	00:14:54			200	26270
974	00:14:55			200	26269
975	00:14:56			200	26269
976	00:14:57			200	26268
977	00:14:58			201	26268
978	00:14:59			201	26268
979	00:15:00			201	26267
980	00:15:01			201	26267
981	00:15:02			201	26266
982	00:15:03			201	26266
983	00:15:04			201	26265
984	00:15:05			201	26265
985	00:15:06			201	26264
986	00:15:07			202	26264
987	00:15:08			202	26263
