1904	00:31:21		8	170	26407
1905	00:31:22			170	26407
1906	00:31:23			170	26407
1907	00:31:24	4		170	26407
1908	00:31:25			170	26408
1909	00:31:26				26408
1910	00:31:27			170	26408
1911	00:31:28		1		26409
1912	00:31:29			170	26409
1913	00:31:30			170	26409
1914	00:31:31			169	26410
1915	00:31:32	4		169	26410
1916	00:31:33			169	26410
1917	00:31:34		2	169	26411
1918	00:31:35			169	26411
1919	00:31:36			169	26412
1920	00:31:37		4	169	26412
1921	00:31:38			169	26412
1922	00:31:39			169	26413
1923	00:31:40			169	26413
1924	00:31:41			169	26413
1925	00:31:42			169	26414
1926	00:31:43			169	26414
1927	00:31:44			169	26414
1928	00:31:45			168	26415
1929	00:31:46		28	168	26415
1930	00:31:47	2		168	26415
1931	00:31:48			168	26416
1932	00:31:49		4	168	26416
1933	00:31:50			168	26416
1934	00:31:51		8	168	26417
1935	00:31:52	1		168	26417
1936	00:31:53	2		168	26417
1937	00:31:54		4	168	26418
1938	00:31:55			168	26418
1939	00:31:56	2		168	26418
1940	00:31:57		7	168	26419
1941	00:31:58			168	26419
1942	00:31:59			167	26419
1943	00:32:00			167	26420
1944	00:32:01			167	26420
1945	00:32:02			167	26420
1946	00:32:03			167	26421
1947	00:32:04		450	167	26421
1948	00:32:05			167	26421
1949	00:32:06			167	26422
1950	00:32:07			167	26422
1951	00:32:08		3	167	26422
1952	00:32:09			167	26423
1953	00:32:10			167	26423
1954	00:32:11			167	26423
1955	00:32:12			166	26424
1956	00:32:13			166	26424
1957	00:32:14		1	166	26424
1958	00:32:15			166	26425
1959	00:32:16		73	166	26425
1960	00:32:17		4	166	26425
1961	00:32:18			166	26426
1962	00:32:19			166	26426
1963	00:32:20			166	26426
1964	00:32:21		5	166	26427
1965	00:32:22			166	26427
1966	00:32:23			166	26428
1967	00:32:24			166	26428
1968	00:32:25			166	26428
1969	00:32:26			165	26429
1970	00:32:27			165	26429
1971	00:32:28			165	26429
1972	00:32:29			165	26430
1973	00:32:30			165	26430
1974	00:32:31			165	26430
1975	00:32:32			165	26431
1976	00:32:33		3	165	26431
1977	00:32:34		5	165	26431
1978	00:32:35			165	26432
1979	00:32:36			165	26432
1980	00:32:37		2	165	26432
1981	00:32:38			165	26433
1982	00:32:39			164	26433
1983	00:32:40		2	164	26433
1984	00:32:41			164	26434
1985	00:32:42			164	26434
1986	00:32:43			164	26435
1987	00:32:44			164	26435
1988	00:32:45			164	26435
1989	00:32:46			164	26436
1990	00:32:47			164	26436
1991	00:32:48		14	164	26436
1992	00:32:49		3	164	26437
1993	00:32:50		3	164	26437
1994	00:32:51		20	164	26438
1995	00:32:52			163	26438
1996	00:32:53			163	26438
1997	00:32:54			163	26439
1998	00:32:55			163	26439
1999	00:32:56			163	26439
2000	00:32:57		2	163	26440
2001	00:32:58			163	26440
2002	00:32:59			163	26441
2003	00:33:00	4		163	26441
2004	00:33:01			163	26441
2005	00:33:02			163	26442
2006	00:33:03			163	26442
2007	00:33:04			162	26442
2008	00:33:05			162	26443
2009	00:33:06			162	26443
2010	00:33:07			162	26444
2011	00:33:08	4		162	26444
2012	00:33:09			162	26444
2013	00:33:10			162	26445
2014	00:33:11			162	26445
2015	00:33:12			162	26445
2016	00:33:13			162	26446
2017	00:33:14	0		162	26446
2018	00:33:15			162	26446
2019	00:33:16			162	26447
2020	00:33:17			161	26447
2021	00:33:18			161	26448
2022	00:33:19			161	26448
2023	00:33:20	6	43	161	26448
2024	00:33:21			161	26449
2025	00:33:22		8	161	26449
2026	00:33:23	2		161	26450
2027	00:33:24		5	161	26450
2028	00:33:25		4	161	26450
2029	00:33:26			161	26451
2030	00:33:27		1	161	26451
2031	00:33:28			161	26452
2032	00:33:29			160	26452
2033	00:33:30		3	160	26452
2034	00:33:31		2	160	26453
2035	00:33:32			160	26453
2036	00:33:33			160	26453
2037	00:33:34			160	26454
2038	00:33:35			160	26454
2039	00:33:36			160	26455
2040	00:33:37			160	26455
2041	00:33:38			160	26455
2042	00:33:39			160	26456
2043	00:33:40			160	26456
2044	00:33:41			159	26457
2045	00:33:42		0	159	26457
2046	00:33:43			159	26457
2047	00:33:44			159	26458
2048	00:33:45			159	26458
2049	00:33:46			159	26458
2050	00:33:47			159	26459
2051	00:33:48			159	26459
2052	00:33:49			159	26460
2053	00:33:50			159	26460
2054	00:33:51			159	26460
2055	00:33:52			159	26461
2056	00:33:53			158	26461
2057	00:33:54			158	26462
2058	00:33:55			158	26462
2059	00:33:56			158	26462
2060	00:33:57			158	26463
2061	00:33:58			158	26463
2062	00:33:59			158	26463
2063	00:34:00			158	26464
2064	00:34:01		7	158	26464
2065	00:34:02			158	26465
2066	00:34:03		29	158	26465
2067	00:34:04	7		158	26465
2068	00:34:05			157	26466
2069	00:34:06		8	157	26466
2070	00:34:07			157	26467
2071	00:34:08		7	157	26467
2072	00:34:09			157	26468
2073	00:34:10		3	157	26468
2074	00:34:11			157	26468
2075	00:34:12			157	26469
2076	00:34:13			157	26469
2077	00:34:14			157	26470
2078	00:34:15		4	157	26470
2079	00:34:16		3	157	26470
2080	00:34:17			156	26471
2081	00:34:18			156	26471
2082	00:34:19			156	26472
2083	00:34:20			156	26472
2084	00:34:21			156	26472
2085	00:34:22			156	26473
2086	00:34:23			156	26473
2087	00:34:24			156	26474
2088	00:34:25			156	26474
2089	00:34:26			156	26474
2090	00:34:27			156	26475
2091	00:34:28			155	26475
2092	00:34:29			155	26476
2093	00:34:30			155	26476
2094	00:34:31			155	26476
2095	00:34:32			155	26477
2096	00:34:33			155	26477
2097	00:34:34			155	26478
2098	00:34:35			155	26478
2099	00:34:36			155	26479
2100	00:34:37			155	26479
2101	00:34:38	7		155	26479
2102	00:34:39			155	26480
2103	00:34:40			154	26480
2104	00:34:41			154	26481
2105	00:34:42			154	26481
2106	00:34:43		7	154	26482
2107	00:34:44			154	26482
2108	00:34:45			154	26482
2109	00:34:46			154	26483
2110	00:34:48			154	26483
2111	00:34:49			154	26484
2112	00:34:50			154	26484
2113	00:34:50			154	26484
2114	00:34:51			153	26485
2115	00:34:52			153	26485
2116	00:34:53			153	26486
2117	00:34:54			153	26486
2118	00:34:55			153	26487
2119	00:34:56			153	26487
2120	00:34:57			153	26487
2121	00:34:58			153	26488
2122	00:34:59			153	26488
2123	00:35:00			153	26489
2124	00:35:01			153	26489
2125	00:35:02			152	26489
2126	00:35:03			152	26490
2127	00:35:04			152	26490
2128	00:35:05			152	26491
2129	00:35:06			152	26491
2130	00:35:07			152	26492
2131	00:35:08			152	26492
2132	00:35:09			152	26493
2133	00:35:10			152	26493
2134	00:35:11			152	26493
2135	00:35:12			152	26494
2136	00:35:13			151	26494
2137	00:35:14			151	26495
2138	00:35:15			151	26495
2139	00:35:16			151	26495
2140	00:35:17			151	26496
2141	00:35:19			151	26496
2142	00:35:19			151	26497
2143	00:35:20			151	26497
2144	00:35:20			151	26497
2145	00:35:22			151	26498
2146	00:35:23			151	26499
2147	00:35:24			150	26499
2148	00:35:25			150	26500
2149	00:35:26			150	26500
2150	00:35:27			150	26500
2151	00:35:28			150	26501
2152	00:35:29			150	26501
2153	00:35:30			150	26502
2154	00:35:32			150	26502
2155	00:35:33	7		150	26503
2156	00:35:34			150	26503
2157	00:35:35	7		150	26503
2158	00:35:36			149	26504
2159	00:35:37				26504
2160	00:35:38			149	26505
2161	00:35:39			149	26505
2162	00:35:39			149	26506
2163	00:35:40	7		149	26506
2164	00:35:41			149	26506
2165	00:35:43			149	26507
2166	00:35:44			149	26507
2167	00:35:45	7		149	26508
2168	00:35:46			149	26508
2169	00:35:46			148	26509
2170	00:35:48			148	26509
2171	00:35:49			148	26510
2172	00:35:50			148	26510
2173	00:35:51			148	26510
2174	00:35:52	7		148	26511
2175	00:35:53			148	26511
2176	00:35:54			148	26512
2177	00:35:55			148	26512
2178	00:35:55			148	26513
2179	00:35:56			147	26513
2180	00:35:58			147	26513
2181	00:35:59	7	7	147	26514
2182	00:36:00			147	26514
2183	00:36:01			147	26515
2184	00:36:02			147	26515
2185	00:36:03			147	26516
2186	00:36:03			147	26516
2187	00:36:05			147	26597
2188	00:36:05			147	26517
2189	00:36:07			147	26518
2190	00:36:08			146	26518
2191	00:36:09			146	26519
2192	00:36:10			146	26519
2193	00:36:11			146	26519
2194	00:36:12			146	26520
2195	00:36:13			146	26520
2196	00:36:14			146	26521
2197	00:36:15			146	26521
2198	00:36:16			146	26522
2199	00:36:17			146	26522
2200	00:36:18			145	26522
2201	00:36:19			145	26523
2202	00:36:20	7		145	26523
2203	00:36:21			145	26524
2204	00:36:22			145	26524
2205	00:36:23			145	26525
2206	00:36:24			145	26525
2207	00:36:25			145	26526
2208	00:36:26			145	26526
2209	00:36:27			145	26527
2210	00:36:28			145	26527
2211	00:36:29			144	26527
2212	00:36:30			144	26528
2213	00:36:31			144	26528
2214	00:36:32			144	26529
2215	00:36:33			144	26529
2216	00:36:34			144	26530
2217	00:36:34			144	26530
2218	00:36:35			144	26531
2219	00:36:37			144	26531
2220	00:36:37			144	26532
2221	00:36:39			143	26532
2222	00:36:40			143	26532
2223	00:36:41			143	26533
2224	00:36:41			143	26533
2225	00:36:42			143	26534
2226	00:36:44			143	26534
2227	00:36:45	3		143	26535
2228	00:36:45			143	26535
2229	00:36:47			143	26536
2230	00:36:48	3		143	26536
2231	00:36:49			142	26537
2232	00:36:50	8		142	26537
2233	00:36:51			142	26538
2234	00:36:51			142	26538
2235	00:36:53			142	26538
2236	00:36:54		7	142	26539
2237	00:36:55	7		142	26540
2238	00:36:56			142	26540
2239	00:36:57			142	26540
2240	00:36:58			142	26541
2241	00:36:59		7	141	26541
2242	00:37:00			141	26542
2243	00:37:00			141	26542
2244	00:37:01			141	26542
2245	00:37:03		7	141	26543
2246	00:37:04			141	26544
2247	00:37:05			141	26544
2248	00:37:06			141	26545
2249	00:37:07	3		141	26545
2250	00:37:08		3	141	26546
2251	00:37:09			141	26546
2252	00:37:10			140	26546
2253	00:37:11		9	140	26547
2254	00:37:12			140	26547
2255	00:37:13			140	26548
2256	00:37:14			140	26548
2257	00:37:15			140	26549
2258	00:37:16			140	26549
2259	00:37:17			140	26550
2260	00:37:18			140	26550
2261	00:37:19			139	26551
2262	00:37:20			139	26551
2263	00:37:21	2		139	26552
2264	00:37:22			139	26552
2265	00:37:23			139	26553
2266	00:37:24			139	26553
2267	00:37:25	2		139	26553
2268	00:37:26			139	26554
2269	00:37:27			139	26554
2270	00:37:28			139	26555
2271	00:37:29		7	138	26556
2272	00:37:30			138	26556
2273	00:37:31			138	26556
2274	00:37:32			138	26557
2275	00:37:33			138	26557
2276	00:37:34			138	26558
2277	00:37:35			138	26558
2278	00:37:36			138	26559
2279	00:37:37			138	26559
2280	00:37:38			138	26560
2281	00:37:39			137	26560
2282	00:37:40			137	26561
2283	00:37:41			137	26561
2284	00:37:42			137	26562
2285	00:37:43			137	26562
2286	00:37:44			137	26563
2287	00:37:45			137	26563
2288	00:37:46				26568
2289	00:37:47				26586
2290	00:37:48			137	26608
2291	00:37:49			136	26628
2292	00:37:50			136	26639
2293	00:37:51			136	26641
2294	00:37:52			136	26641
2295	00:37:53			136	26642
2296	00:37:54			136	26643
2297	00:37:55			136	26643
2298	00:37:56			136	26644
2299	00:37:57			136	26644
2300	00:37:58			136	26644
2301	00:37:59			135	26645
2302	00:38:00			135	26646
2303	00:38:00			135	26646
2304	00:38:02			135	26647
2305	00:38:03			135	26647
2306	00:38:04			135	26647
2307	00:38:05			135	26648
2308	00:38:06			135	26648
2309	00:38:07			135	26649
2310	00:38:08			134	26649
2311	00:38:09			134	26650
2312	00:38:10			134	26650
2313	00:38:11			134	26651
2314	00:38:12			134	26651
2315	00:38:13			134	26652
2316	00:38:14			134	26652
2317	00:38:15			134	26653
2318	00:38:16			134	26653
2319	00:38:17			134	26654
2320	00:38:18			133	26654
2321	00:38:19			133	26655
2322	00:38:20			133	26655
2323	00:38:21			133	26655
2324	00:38:22			133	26656
2325	00:38:23			133	26656
2326	00:38:24			133	26657
2327	00:38:25			133	26657
2328	00:38:26			133	26658
2329	00:38:27			133	26658
2330	00:38:28			132	26659
2331	00:38:29			132	26659
2332	00:38:30			132	26660
2333	00:38:31			132	26660
2334	00:38:32			132	26661
2335	00:38:33			132	26661
2336	00:38:34			132	26662
2337	00:38:35			132	26662
2338	00:38:36			132	26663
2339	00:38:37			132	26663
2340	00:38:38			131	26664
2341	00:38:39			131	26664
2342	00:38:40			131	26665
2343	00:38:41			131	26665
2344	00:38:42			131	26666
2345	00:38:43			131	26666
2346	00:38:44			131	26667
2347	00:38:45			131	26667
2348	00:38:46			131	26668
2349	00:38:47			131	26668
2350	00:38:48			130	26669
2351	00:38:49			130	26669
2352	00:38:50			130	26670
2353	00:38:51			130	26670
2354	00:38:52			130	26671
2355	00:38:53			130	26671
2356	00:38:54			130	26672
2357	00:38:55			130	26672
2358	00:38:56			130	26673
2359	00:38:57			129	26673
2360	00:38:58			129	26674
2361	00:38:59			129	26674
2362	00:39:00			129	26675
2363	00:39:01			129	26675
2364	00:39:02			129	26676
2365	00:39:03	7		129	26676
2366	00:39:04			129	26677
2367	00:39:05			129	26677
2368	00:39:05	7		129	26678
2369	00:39:07	7		128	26678
2370	00:39:08			128	26679
2371	00:39:09	7		128	26679
2372	00:39:10			128	26680
2373	00:39:11	7		128	26680
2374	00:39:12			128	26680
2375	00:39:13			128	26681
2376	00:39:14			128	26681
2377	00:39:15			128	26682
2378	00:39:16			128	26683
2379	00:39:17			127	26683
2380	00:39:17			127	26683
2381	00:39:19			127	26684
2382	00:39:20			127	26684
2383	00:39:21			127	26685
2384	00:39:22			127	26685
2385	00:39:22			127	26686
2386	00:39:23			127	26686
2387	00:39:25			127	26687
2388	00:39:25			126	26687
2389	00:39:27			126	26688
2390	00:39:28			126	26688
2391	00:39:28			126	26689
2392	00:39:30		2	126	26689
2393	00:39:31			126	26690
2394	00:39:32			126	26690
2395	00:39:32	1		126	26690
2396	00:39:33			126	26691
2397	00:39:34		5	126	26691
2398	00:39:36			125	26692
2399	00:39:36			125	26692
2400	00:39:38			125	26693
2401	00:39:38			125	26693
2402	00:39:40			125	26694
2403	00:39:41			125	26694
2404	00:39:41			125	26695
2405	00:39:42			125	26695
2406	00:39:44		9	125	26696
2407	00:39:45			125	26696
2408	00:39:46			124	26697
2409	00:39:46			124	26697
2410	00:39:47			124	26697
2411	00:39:48			124	26698
2412	00:39:50			124	26698
2413	00:39:50			124	26699
2414	00:39:51			124	26699
2415	00:39:52			124	26700
2416	00:39:53			124	26701
2417	00:39:54			124	26701
2418	00:39:55			123	26701
2419	00:39:56			123	26702
2420	00:39:57			123	26702
2421	00:39:58		4	123	26703
2422	00:39:59	4		123	26704
2423	00:40:00			123	26704
2424	00:40:01		4	123	26704
2425	00:40:02			123	26705
2426	00:40:03			123	26705
2427	00:40:04		7	122	26706
2428	00:40:05			122	26706
2429	00:40:06			122	26707
2430	00:40:07			122	26707
2431	00:40:08			122	26708
2432	00:40:09			122	26708
2433	00:40:10			122	26709
2434	00:40:11	6	1	122	26709
2435	00:40:12			122	26710
2436	00:40:13			122	26710
2437	00:40:14			121	26711
2438	00:40:15			121	26711
2439	00:40:16			121	26711
2440	00:40:17			121	26712
2441	00:40:18		3	121	26712
2442	00:40:19			121	26713
2443	00:40:20			121	26713
2444	00:40:21			121	26714
2445	00:40:22		9	121	26714
2446	00:40:23				26715
2447	00:40:24	2		120	26715
2448	00:40:25		3	120	26716
2449	00:40:26		2	120	26716
2450	00:40:27		7	120	26717
2451	00:40:28			120	26717
2452	00:40:29			120	26718
2453	00:40:30	1		120	26718
2454	00:40:31			120	26719
2455	00:40:32			120	26719
2456	00:40:33			120	26720
2457	00:40:34			119	26720
2458	00:40:35	4		119	26721
2459	00:40:36			119	26721
2460	00:40:37			119	26721
2461	00:40:38	4		119	26722
2462	00:40:39			119	26722
2463	00:40:40	4		119	26723
2464	00:40:41	4		119	26723
2465	00:40:42			119	26724
2466	00:40:43			119	26724
2467	00:40:44			118	26725
2468	00:40:45			118	26725
2469	00:40:46			118	26725
2470	00:40:47			118	26726
2471	00:40:48			118	26727
2472	00:40:49			118	26727
2473	00:40:50			118	26727
2474	00:40:51			118	26728
2475	00:40:52			118	26728
2476	00:40:53			117	26729
2477	00:40:54			117	26729
2478	00:40:55			117	26730
2479	00:40:56	7		117	26730
2480	00:40:57			117	26731
2481	00:40:58			117	26731
2482	00:40:59			117	26732
2483	00:41:00			117	26732
2484	00:41:01			117	26732
2485	00:41:02	7		117	26733
2486	00:41:03			116	26733
2487	00:41:04			116	26734
2488	00:41:05			116	26734
2489	00:41:06		7	116	26735
2490	00:41:07			116	26735
2491	00:41:08			116	26736
2492	00:41:09			116	26736
2493	00:41:10			116	26737
2494	00:41:11			116	26737
2495	00:41:12			116	26738
2496	00:41:13			115	26738
2497	00:41:14	7		115	26739
2498	00:41:15			115	26739
2499	00:41:16			115	26739
2500	00:41:17			115	26740
2501	00:41:18			115	26740
2502	00:41:19			115	26741
2503	00:41:20			115	26741
2504	00:41:21			115	26742
2505	00:41:22			115	26742
2506	00:41:23			114	26743
2507	00:41:24			114	26743
2508	00:41:25	4		114	26744
2509	00:41:26			114	26744
2510	00:41:27		2	114	26744
2511	00:41:28			114	26745
2512	00:41:29			114	26745
2513	00:41:30			114	26746
2514	00:41:31			114	26746
2515	00:41:32			114	26747
2516	00:41:33			113	26747
2517	00:41:34			113	26747
2518	00:41:35			113	26748
2519	00:41:36			113	26748
2520	00:41:37			113	26749
2521	00:41:38			113	26749
2522	00:41:39			113	26750
2523	00:41:40			113	26750
2524	00:41:41			113	26751
2525	00:41:42			113	26751
2526	00:41:43			112	26752
2527	00:41:44	7		112	26752
2528	00:41:45	7		112	26752
2529	00:41:46			112	26753
2530	00:41:47			112	26753
2531	00:41:48			112	26754
2532	00:41:49	2		112	26754
2533	00:41:50			112	26755
2534	00:41:51			112	26755
2535	00:41:52			112	26756
2536	00:41:53			111	26756
2537	00:41:54			111	26757
2538	00:41:55			111	26757
2539	00:41:56			111	26757
2540	00:41:57			111	26758
2541	00:41:58			111	26758
2542	00:41:59			111	26759
2543	00:42:00	7		111	26759
2544	00:42:01			111	26760
2545	00:42:02			111	26760
2546	00:42:03			110	26761
2547	00:42:04			110	26761
2548	00:42:05			110	26761
2549	00:42:06			110	26762
2550	00:42:07			110	26762
2551	00:42:08			110	26763
2552	00:42:09			110	26763
2553	00:42:10			110	26763
2554	00:42:11			110	26764
2555	00:42:12			110	26764
2556	00:42:13	7		109	26765
2557	00:42:14	7		109	26765
2558	00:42:15			109	26766
2559	00:42:16			109	26766
2560	00:42:17			109	26767
2561	00:42:18			109	26767
2562	00:42:19			109	26767
2563	00:42:20			109	26768
2564	00:42:21	5	5	109	26768
2565	00:42:22			109	26769
2566	00:42:23			108	26769
2567	00:42:24			108	26770
2568	00:42:25			108	26770
2569	00:42:26			108	26770
2570	00:42:27			108	26771
2571	00:42:28			108	26771
2572	00:42:29			108	26772
2573	00:42:30			108	26772
2574	00:42:31			108	26772
2575	00:42:32			108	26773
2576	00:42:33			107	26773
2577	00:42:34			107	26774
2578	00:42:35			107	26774
2579	00:42:36			107	26775
2580	00:42:37			107	26775
2581	00:42:38			107	26776
2582	00:42:39			107	26776
2583	00:42:40			107	26776
2584	00:42:41		7	107	26777
2585	00:42:42			107	26777
2586	00:42:43			106	26778
2587	00:42:44			106	26778
2588	00:42:45			106	26779
2589	00:42:46			106	26779
2590	00:42:47			106	26779
2591	00:42:48			106	26780
2592	00:42:49			106	26780
2593	00:42:50			106	26781
2594	00:42:51			106	26781
2595	00:42:52			106	26781
2596	00:42:53			105	26782
2597	00:42:54			105	26782
2598	00:42:55			105	26783
2599	00:42:56			105	26783
2600	00:42:57		0	105	26783
2601	00:42:58		9	105	26784
2602	00:42:59			105	26784
2603	00:43:00			105	26785
2604	00:43:01			105	26785
2605	00:43:02			105	26785
2606	00:43:03			104	26786
2607	00:43:04	8		104	26787
2608	00:43:05			104	26786
2609	00:43:06			104	26787
2610	00:43:07			104	26788
2611	00:43:08			104	26788
2612	00:43:09			104	26788
2613	00:43:10			104	26789
2614	00:43:11			104	26789
2615	00:43:12			104	26790
2616	00:43:13	2		104	26790
2617	00:43:14			103	26790
2618	00:43:15			103	26791
2619	00:43:16			103	26791
2620	00:43:17			103	26791
2621	00:43:18			103	26792
2622	00:43:19			103	26792
2623	00:43:20			103	26792
2624	00:43:21	5		103	26793
2625	00:43:22			103	26793
2626	00:43:23			103	26794
2627	00:43:24			102	26794
2628	00:43:25			102	26794
2629	00:43:26			102	26795
2630	00:43:27			102	26795
2631	00:43:28			102	26795
2632	00:43:29			102	26796
2633	00:43:30			102	26796
2634	00:43:31			102	26797
2635	00:43:32			102	26797
2636	00:43:33		5	102	26797
2637	00:43:34			101	26798
2638	00:43:35			101	26798
2639	00:43:36			101	26799
2640	00:43:37			101	26799
2641	00:43:38			101	26799
2642	00:43:39			101	26799
2643	00:43:40			101	26800
2644	00:43:41			101	26800
2645	00:43:42			101	26801
2646	00:43:43			101	26801
2647	00:43:44			100	26801
2648	00:43:45			100	26801
2649	00:43:46			100	26802
2650	00:43:47			100	26802
2651	00:43:48			100	26802
2652	00:43:49			100	26803
2653	00:43:50			100	26803
2654	00:43:51			100	26803
2655	00:43:52			100	26803
2656	00:43:53	8		100	26804
2657	00:43:54			100	26804
2658	00:43:55			99	26805
2659	00:43:56		2	99	26805
2660	00:43:57			99	26805
2661	00:43:58	7		99	26805
2662	00:43:59			99	26806
2663	00:44:00	1		99	26806
2664	00:44:01			99	26806
2665	00:44:02			99	26806
2666	00:44:03			99	26807
2667	00:44:04			99	26807
2668	00:44:05			98	26807
2669	00:44:06			98	26808
2670	00:44:07			98	26808
2671	00:44:08			98	26808
2672	00:44:09			98	26808
2673	00:44:10			98	26809
2674	00:44:11			98	26809
2675	00:44:12			98	26809
2676	00:44:13			98	26809
2677	00:44:14			98	26810
2678	00:44:15			98	26810
2679	00:44:16			97	26810
2680	00:44:17			97	26810
2681	00:44:18	4		97	26810
2682	00:44:19			97	26811
2683	00:44:20			97	26811
2684	00:44:21			97	26811
2685	00:44:22			97	26811
2686	00:44:23			97	26812
2687	00:44:24			97	26812
2688	00:44:25			97	26812
2689	00:44:26			96	26812
2690	00:44:27			96	26812
2691	00:44:28			96	26812
2692	00:44:29			96	26813
2693	00:44:30			96	26813
2694	00:44:31			96	26813
2695	00:44:32			96	26813
2696	00:44:33			96	26813
2697	00:44:34			96	26813
2698	00:44:35			96	26813
2699	00:44:36			96	26814
2700	00:44:37			95	26814
2701	00:44:38			95	26814
2702	00:44:39			95	26814
2703	00:44:40			95	26814
2704	00:44:41			95	26814
2705	00:44:42			95	26814
2706	00:44:43			95	26815
2707	00:44:44			95	26814
2708	00:44:45			95	26814
2709	00:44:46			95	26815
2710	00:44:47			95	26815
2711	00:44:48			94	26815
2712	00:44:49			94	26815
2713	00:44:50			94	26815
2714	00:44:51			94	26815
2715	00:44:52			94	26815
2716	00:44:53			94	26815
2717	00:44:54			94	26815
2718	00:44:55			94	26815
2719	00:44:56			94	26815
2720	00:44:57			94	26815
2721	00:44:58			93	26815
2722	00:44:59			93	26815
2723	00:45:00			93	26815
2724	00:45:01			93	26816
2725	00:45:02			93	26815
2726	00:45:03			93	26815
2727	00:45:04			93	26815
2728	00:45:05			93	26815
2729	00:45:06			93	26815
2730	00:45:07			93	26815
2731	00:45:08			93	26815
2732	00:45:09			92	26815
2733	00:45:10			92	26815
2734	00:45:11			92	26815
2735	00:45:12			92	26815
2736	00:45:13			92	26815
2737	00:45:14			92	26815
2738	00:45:15			92	26815
2739	00:45:16			92	26815
2740	00:45:17			92	26815
2741	00:45:18			92	26815
2742	00:45:19			92	26815
2743	00:45:20			91	26815
2744	00:45:21		7	91	26815
2745	00:45:22			91	26815
2746	00:45:23			91	26815
2747	00:45:24			91	26814
2748	00:45:25			91	26814
2749	00:45:26			91	26814
2750	00:45:27			91	26814
2751	00:45:28			91	26814
2752	00:45:29			91	26813
2753	00:45:30			91	26813
2754	00:45:31			90	26813
2755	00:45:32			90	26813
2756	00:45:33			90	26812
2757	00:45:34			90	26812
2758	00:45:35			90	26812
2759	00:45:36			90	26812
2760	00:45:37			90	26812
2761	00:45:38			90	26812
2762	00:45:39			90	26812
2763	00:45:40			90	26811
2764	00:45:41			90	26811
2765	00:45:42			89	26811
2766	00:45:43			89	26810
2767	00:45:44			89	26810
2768	00:45:45			89	26810
2769	00:45:46			89	26809
2770	00:45:47			89	26809
2771	00:45:48			89	26809
2772	00:45:49			89	26808
2773	00:45:50			89	26808
2774	00:45:51			89	26808
2775	00:45:52	3		89	26807
2776	00:45:53	4		88	26807
2777	00:45:54			88	26806
2778	00:45:55			88	26806
2779	00:45:56			88	26806
2780	00:45:57			88	26805
2781	00:45:58			88	26804
2782	00:45:59			88	26804
2783	00:46:00			88	26804
2784	00:46:01			88	26804
2785	00:46:02			88	26802
2786	00:46:03			88	26802
2787	00:46:04			87	26800
2788	00:46:05			87	26800
2789	00:46:06			87	26801
2790	00:46:07			87	26800
2791	00:46:08			87	26799
2792	00:46:09			87	26799
2793	00:46:10			87	26798
2794	00:46:11			87	26797
2795	00:46:12			87	26796
2796	00:46:13			87	26796
2797	00:46:14			87	26796
2798	00:46:15			87	26795
2799	00:46:16			86	26795
2800	00:46:17			86	26795
2801	00:46:18			86	26793
2802	00:46:19			86	26793
2803	00:46:20			86	26792
2804	00:46:21			86	26791
2805	00:46:22			86	26789
2806	00:46:23			86	26788
2807	00:46:24			86	26787
2808	00:46:25			86	26786
2809	00:46:26			86	26786
2810	00:46:27			85	26785
2811	00:46:28			85	26783
2812	00:46:29			85	26782
2813	00:46:30			85	26781
2814	00:46:31			85	26780
2815	00:46:32			85	26779
2816	00:46:33			85	26777
2817	00:46:34			85	26776
2818	00:46:35			85	26775
2819	00:46:36			85	26774
2820	00:46:37			85	26773
2821	00:46:38			85	26772
2822	00:46:39			84	26770
2823	00:46:40			84	26768
2824	00:46:41			84	26767
2825	00:46:42			84	26766
2826	00:46:43			84	26764
2827	00:46:44			84	26763
2828	00:46:45			84	26762
2829	00:46:46			84	26760
2830	00:46:47			84	26758
2831	00:46:48			84	26757
2832	00:46:49			84	26755
2833	00:46:50			84	26754
2834	00:46:51			83	26751
2835	00:46:52			83	26750
2836	00:46:53			83	26748
2837	00:46:54			83	26747
2838	00:46:55			83	26744
2839	00:46:56			83	26743
2840	00:46:57			83	26742
2841	00:46:58			83	26739
2842	00:46:59			83	26737
2843	00:47:00			83	26735
2844	00:47:01			83	26734
2845	00:47:02			83	26732
2846	00:47:03			83	26730
2847	00:47:04			82	26728
2848	00:47:05			82	26726
2849	00:47:06			82	26724
2850	00:47:07			82	26722
2851	00:47:08			82	26720
2852	00:47:09			82	26718
2853	00:47:10			82	26715
2854	00:47:11			82	26712
2855	00:47:12			82	26710
2856	00:47:13			82	26708
2857	00:47:14			82	26705
2858	00:47:15			82	26703
2859	00:47:16			81	26701
2860	00:47:17			81	26699
2861	00:47:18			81	26696
2862	00:47:19			81	26694
2863	00:47:20		7	81	26692
2864	00:47:21			81	26689
2865	00:47:22			81	26687
2866	00:47:23			81	26684
2867	00:47:24			81	26680
2868	00:47:25			81	26677
2869	00:47:26			81	26674
2870	00:47:27			81	26672
2871	00:47:28			81	26670
2872	00:47:29			80	26667
2873	00:47:30			80	26664
2874	00:47:31			80	26661
2875	00:47:32			80	26658
2876	00:47:33			80	26655
2877	00:47:34			80	26652
2878	00:47:35			80	26649
2879	00:47:36			80	26646
2880	00:47:37			80	26642
2881	00:47:38			80	26639
2882	00:47:39			80	26636
2883	00:47:40			80	26632
2884	00:47:41			80	26628
2885	00:47:42			80	26625
